Timing criticalities have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest timing criticality in design: 1.99902
Smallest timing criticality in design: 0
Total timing criticality in design: 6748.15

Range		0.0e+00 to 4.0e-01	4.0e-01 to 8.0e-01	8.0e-01 to 1.2e+00	1.2e+00 to 1.6e+00	1.6e+00 to 2.0e+00	
Timing criticalities in range		2960			0			2304			336			2000			



Net #	Driver_tnode	 to_node	Timing criticality

 4591	37097		37081		0.000000
 4592	37116		37094		0.000000
 4593	37117		37095		0.000000
 4594	37115		37096		0.000000
 4595	37134		37113		0.000000
 4596	37133		37114		0.000000
 4597	37149		37130		0.000000
 4598	37150		37131		0.000000
 4599	37148		37132		0.000000
 4600	37167		37145		0.000000
 4601	37168		37146		0.000000
 4602	37166		37147		0.000000
 4603	37203		37181		0.000000
 4604	37204		37182		0.000000
 4605	37202		37183		0.000000
 4606	37230		37217		0.000000
 4607	37231		37218		0.000000
 4608	37229		37219		0.000000
 4609	37248		37226		0.000000
 4610	37249		37227		0.000000
 4611	37247		37228		0.000000
 4612	37266		37245		0.000000
 4613	37265		37246		0.000000
 4614	37281		37262		0.000000
 4615	37282		37263		0.000000
 4616	37280		37264		0.000000
 4617	37299		37277		0.000000
 4618	37300		37278		0.000000
 4619	37298		37279		0.000000
 4620	37317		37296		0.000000
 4621	37316		37297		0.000000
 4622	37332		37313		0.000000
 4623	37333		37314		0.000000
 4624	37331		37315		0.000000
 4625	37350		37328		0.000000
 4626	37351		37329		0.000000
 4627	37349		37330		0.000000
 4628	37377		37364		0.000000
 4629	37378		37365		0.000000
 4630	37376		37366		0.000000
 4631	37395		37373		0.000000
 4632	37396		37374		0.000000
 4633	37394		37375		0.000000
 4634	37560		37392		0.000000
 4635	37559		37393		0.000000
 4636	37422		37409		0.000000
 4637	37423		37410		0.000000
 4638	37421		37411		0.000000
 4639	37440		37418		0.000000
 4640	37441		37419		0.000000
 4641	37439		37420		0.000000
 4642	37458		37437		0.000000
 4643	37457		37438		0.000000
 4644	37473		37454		0.000000
 4645	37474		37455		0.000000
 4646	37472		37456		0.000000
 4647	37491		37469		0.000000
 4648	37492		37470		0.000000
 4649	37490		37471		0.000000
 4650	37509		37488		0.000000
 4651	37508		37489		0.000000
 4652	37524		37505		0.000000
 4653	37525		37506		0.000000
 4654	37523		37507		0.000000
 4655	37542		37520		0.000000
 4656	37543		37521		0.000000
 4657	37541		37522		0.000000
 4658	37575		37556		0.000000
 4659	37576		37557		0.000000
 4660	37574		37558		0.000000
 4661	37593		37571		0.000000
 4662	37594		37572		0.000000
 4663	37592		37573		0.000000
 4664	37611		37590		0.000000
 4665	37610		37591		0.000000
 4666	37626		37607		0.000000
 4667	37627		37608		0.000000
 4668	37625		37609		0.000000
 4669	37644		37622		0.000000
 4670	37645		37623		0.000000
 4671	37643		37624		0.000000
 4672	37671		37658		0.000000
 4673	37672		37659		0.000000
 4674	37670		37660		0.000000
 4675	37689		37667		0.000000
 4676	37690		37668		0.000000
 4677	37688		37669		0.000000
 4678	37707		37686		0.000000
 4679	37706		37687		0.000000
 4680	37722		37703		0.000000
 4681	37723		37704		0.000000
 4682	37721		37705		0.000000
 4683	37740		37718		0.000000
 4684	37741		37719		0.000000
 4685	37739		37720		0.000000
 4686	37758		37737		0.000000
 4687	37757		37738		0.000000
 4688	37773		37754		0.000000
 4689	37774		37755		0.000000
 4690	37772		37756		0.000000
 4691	37791		37769		0.000000
 4692	37792		37770		0.000000
 4693	37790		37771		0.000000
 4694	37818		37805		0.000000
 4695	37819		37806		0.000000
 4696	37817		37807		0.000000
 4697	37836		37814		0.000000
 4698	37837		37815		0.000000
 4699	37835		37816		0.000000
 4700	37854		37833		0.000000
 4701	37853		37834		0.000000
 4702	37914		37850		0.000000
 4703	37915		37851		0.000000
 4704	37913		37852		0.000000
 4705	37878		37865		0.000000
 4706	37879		37866		0.000000
 4707	37877		37867		0.000000
 4708	37896		37874		0.000000
 4709	37897		37875		0.000000
 4710	37895		37876		0.000000
 4711	37980		37893		0.000000
 4712	37979		37894		0.000000
 4713	37932		37910		0.000000
 4714	37933		37911		0.000000
 4715	37931		37912		0.000000
 4716	37950		37929		0.000000
 4717	37949		37930		0.000000
 4718	38193		37946		0.000000
 4719	38194		37947		0.000000
 4720	38192		37948		0.000000
 4721	37995		37976		0.000000
 4722	37996		37977		0.000000
 4723	37994		37978		0.000000
 4724	38013		37991		0.000000
 4725	38014		37992		0.000000
 4726	38012		37993		0.000000
 4727	38031		38010		0.000000
 4728	38030		38011		0.000000
 4729	38046		38027		0.000000
 4730	38047		38028		0.000000
 4731	38045		38029		0.000000
 4732	38064		38042		0.000000
 4733	38065		38043		0.000000
 4734	38063		38044		0.000000
 4735	38091		38078		0.000000
 4736	38092		38079		0.000000
 4737	38090		38080		0.000000
 4738	38109		38087		0.000000
 4739	38110		38088		0.000000
 4740	38108		38089		0.000000
 4741	38127		38106		0.000000
 4742	38126		38107		0.000000
 4743	38142		38123		0.000000
 4744	38143		38124		0.000000
 4745	38141		38125		0.000000
 4746	38160		38138		0.000000
 4747	38161		38139		0.000000
 4748	38159		38140		0.000000
 4749	38178		38157		0.000000
 4750	38177		38158		0.000000
 4751	38229		38174		0.000000
 4752	38230		38175		0.000000
 4753	38228		38176		0.000000
 4754	38211		38189		0.000000
 4755	38212		38190		0.000000
 4756	38210		38191		0.000000
 4757	38247		38225		0.000000
 4758	38248		38226		0.000000
 4759	38246		38227		0.000000
 4760	38274		38261		0.000000
 4761	38275		38262		0.000000
 4762	38273		38263		0.000000
 4763	38292		38270		0.000000
 4764	38293		38271		0.000000
 4765	38291		38272		0.000000
 4766	38310		38289		0.000000
 4767	38309		38290		0.000000
 4768	38370		38306		0.000000
 4769	38371		38307		0.000000
 4770	38369		38308		0.000000
 4771	38334		38321		0.000000
 4772	38335		38322		0.000000
 4773	38333		38323		0.000000
 4774	38352		38330		0.000000
 4775	38353		38331		0.000000
 4776	38351		38332		0.000000
 4777	38388		38349		0.000000
 4778	38387		38350		0.000000
 4779	38505		38366		0.000000
 4780	38506		38367		0.000000
 4781	38504		38368		0.000000
 4782	38403		38384		0.000000
 4783	38404		38385		0.000000
 4784	38402		38386		0.000000
 4785	38436		38399		0.000000
 4786	38437		38400		0.000000
 4787	38435		38401		0.000000
 4788	38454		38433		0.000000
 4789	38453		38434		0.000000
 4790	38469		38450		0.000000
 4791	38470		38451		0.000000
 4792	38468		38452		0.000000
 4793	38487		38465		0.000000
 4794	38488		38466		0.000000
 4795	38486		38467		0.000000
 4796	38523		38502		0.000000
 4797	38522		38503		0.000000
 4798	38685		38519		0.000000
 4799	38686		38520		0.000000
 4800	38684		38521		0.000000
 4801	38547		38534		0.000000
 4802	38548		38535		0.000000
 4803	38546		38536		0.000000
 4804	38565		38543		0.000000
 4805	38566		38544		0.000000
 4806	38564		38545		0.000000
 4807	38583		38562		0.000000
 4808	38582		38563		0.000000
 4809	38598		38579		0.000000
 4810	38599		38580		0.000000
 4811	38597		38581		0.000000
 4812	38616		38594		0.000000
 4813	38617		38595		0.000000
 4814	38615		38596		0.000000
 4815	38634		38613		0.000000
 4816	38633		38614		0.000000
 4817	38649		38630		0.000000
 4818	38650		38631		0.000000
 4819	38648		38632		0.000000
 4820	38667		38645		0.000000
 4821	38668		38646		0.000000
 4822	38666		38647		0.000000
 4823	38703		38681		0.000000
 4824	38704		38682		0.000000
 4825	38702		38683		0.000000
 4826	38730		38717		0.000000
 4827	38731		38718		0.000000
 4828	38729		38719		0.000000
 4829	38748		38726		0.000000
 4830	38749		38727		0.000000
 4831	38747		38728		0.000000
 4832	38766		38745		0.000000
 4833	38765		38746		0.000000
 4834	38781		38762		0.000000
 4835	38782		38763		0.000000
 4836	38780		38764		0.000000
 4837	38844		38777		0.000000
 4838	38845		38778		0.000000
 4839	38843		38779		0.000000
 4840	38808		38795		0.000000
 4841	38809		38796		0.000000
 4842	38807		38797		0.000000
 4843	38826		38804		0.000000
 4844	38827		38805		0.000000
 4845	38825		38806		0.000000
 4846	38892		38823		0.000000
 4847	38891		38824		0.000000
 4848	38862		38841		0.000000
 4849	38861		38842		0.000000
 4850	38994		38858		0.000000
 4851	38995		38859		0.000000
 4852	38993		38860		0.000000
 4853	38907		38888		0.000000
 4854	38908		38889		0.000000
 4855	38906		38890		0.000000
 4856	38925		38903		0.000000
 4857	38926		38904		0.000000
 4858	38924		38905		0.000000
 4859	38943		38922		0.000000
 4860	38942		38923		0.000000
 4861	38958		38939		0.000000
 4862	38959		38940		0.000000
 4863	38957		38941		0.000000
 4864	38976		38954		0.000000
 4865	38977		38955		0.000000
 4866	38975		38956		0.000000
 4867	39012		38990		0.000000
 4868	39013		38991		0.000000
 4869	39011		38992		0.000000
 4870	39039		39026		0.000000
 4871	39040		39027		0.000000
 4872	39038		39028		0.000000
 4873	39057		39035		0.000000
 4874	39058		39036		0.000000
 4875	39056		39037		0.000000
 4876	39075		39054		0.000000
 4877	39074		39055		0.000000
 4878	39090		39071		0.000000
 4879	39091		39072		0.000000
 4880	39089		39073		0.000000
 4881	39108		39086		0.000000
 4882	39109		39087		0.000000
 4883	39107		39088		0.000000
 4884	39126		39105		0.000000
 4885	39125		39106		0.000000
 4886	39141		39122		0.000000
 4887	39142		39123		0.000000
 4888	39140		39124		0.000000
 4889	39159		39137		0.000000
 4890	39160		39138		0.000000
 4891	39158		39139		0.000000
 4892	39186		39173		0.000000
 4893	39187		39174		0.000000
 4894	39185		39175		0.000000
 4895	39204		39182		0.000000
 4896	39205		39183		0.000000
 4897	39203		39184		0.000000
 4898	39222		39201		0.000000
 4899	39221		39202		0.000000
 4900	39237		39218		0.000000
 4901	39238		39219		0.000000
 4902	39236		39220		0.000000
 4903	39300		39233		0.000000
 4904	39301		39234		0.000000
 4905	39299		39235		0.000000
 4906	39264		39251		0.000000
 4907	39265		39252		0.000000
 4908	39263		39253		0.000000
 4909	39282		39260		0.000000
 4910	39283		39261		0.000000
 4911	39281		39262		0.000000
 4912	39333		39279		0.000000
 4913	39332		39280		0.000000
 4914	39318		39297		0.000000
 4915	39317		39298		0.000000
 4916	39435		39314		0.000000
 4917	39436		39315		0.000000
 4918	39434		39316		0.000000
 4919	39348		39329		0.000000
 4920	39349		39330		0.000000
 4921	39347		39331		0.000000
 4922	39366		39344		0.000000
 4923	39367		39345		0.000000
 4924	39365		39346		0.000000
 4925	39384		39363		0.000000
 4926	39383		39364		0.000000
 4927	39399		39380		0.000000
 4928	39400		39381		0.000000
 4929	39398		39382		0.000000
 4930	39417		39395		0.000000
 4931	39418		39396		0.000000
 4932	39416		39397		0.000000
 4933	39453		39431		0.000000
 4934	39454		39432		0.000000
 4935	39452		39433		0.000000
 4936	39480		39467		0.000000
 4937	39481		39468		0.000000
 4938	39479		39469		0.000000
 4939	39498		39476		0.000000
 4940	39499		39477		0.000000
 4941	39497		39478		0.000000
 4942	39516		39495		0.000000
 4943	39515		39496		0.000000
 4944	39531		39512		0.000000
 4945	39532		39513		0.000000
 4946	39530		39514		0.000000
 4947	39549		39527		0.000000
 4948	39550		39528		0.000000
 4949	39548		39529		0.000000
 4950	39567		39546		0.000000
 4951	39566		39547		0.000000
 4952	39582		39563		0.000000
 4953	39583		39564		0.000000
 4954	39581		39565		0.000000
 4955	39600		39578		0.000000
 4956	39601		39579		0.000000
 4957	39599		39580		0.000000
 4958	39627		39614		0.000000
 4959	39628		39615		0.000000
 4960	39626		39616		0.000000
 4961	39690		39623		0.000000
 4962	39691		39624		0.000000
 4963	39689		39625		0.000000
 4964	39654		39641		0.000000
 4965	39655		39642		0.000000
 4966	39653		39643		0.000000
 4967	39672		39650		0.000000
 4968	39673		39651		0.000000
 4969	39671		39652		0.000000
 4970	39789		39669		0.000000
 4971	39788		39670		0.000000
 4972	39708		39687		0.000000
 4973	39707		39688		0.000000
 4974	39723		39704		0.000000
 4975	39724		39705		0.000000
 4976	39722		39706		0.000000
 4977	39741		39719		0.000000
 4978	39742		39720		0.000000
 4979	39740		39721		0.000000
 4980	39759		39738		0.000000
 4981	39758		39739		0.000000
 4982	39891		39755		0.000000
 4983	39892		39756		0.000000
 4984	39890		39757		0.000000
 4985	39804		39785		0.000000
 4986	39805		39786		0.000000
 4987	39803		39787		0.000000
 4988	39822		39800		0.000000
 4989	39823		39801		0.000000
 4990	39821		39802		0.000000
 4991	39840		39819		0.000000
 4992	39839		39820		0.000000
 4993	39855		39836		0.000000
 4994	39856		39837		0.000000
 4995	39854		39838		0.000000
 4996	39873		39851		0.000000
 4997	39874		39852		0.000000
 4998	39872		39853		0.000000
 4999	40020		39887		0.000000
 5000	40021		39888		0.000000
 5001	40019		39889		0.000000
 5002	39918		39905		0.000000
 5003	39919		39906		0.000000
 5004	39917		39907		0.000000
 5005	39936		39914		0.000000
 5006	39937		39915		0.000000
 5007	39935		39916		0.000000
 5008	39954		39933		0.000000
 5009	39953		39934		0.000000
 5010	39969		39950		0.000000
 5011	39970		39951		0.000000
 5012	39968		39952		0.000000
 5013	39987		39965		0.000000
 5014	39988		39966		0.000000
 5015	39986		39967		0.000000
 5016	40005		39984		0.000000
 5017	40004		39985		0.000000
 5018	40038		40001		0.000000
 5019	40039		40002		0.000000
 5020	40037		40003		0.000000
 5021	40056		40034		0.000000
 5022	40057		40035		0.000000
 5023	40055		40036		0.000000
 5024	40083		40070		0.000000
 5025	40084		40071		0.000000
 5026	40082		40072		0.000000
 5027	40101		40079		0.000000
 5028	40102		40080		0.000000
 5029	40100		40081		0.000000
 5030	40119		40098		0.000000
 5031	40118		40099		0.000000
 5032	40134		40115		0.000000
 5033	40135		40116		0.000000
 5034	40133		40117		0.000000
 5035	40197		40130		0.000000
 5036	40198		40131		0.000000
 5037	40196		40132		0.000000
 5038	40161		40148		0.000000
 5039	40162		40149		0.000000
 5040	40160		40150		0.000000
 5041	40179		40157		0.000000
 5042	40180		40158		0.000000
 5043	40178		40159		0.000000
 5044	40215		40176		0.000000
 5045	40214		40177		0.000000
 5046	40332		40194		0.000000
 5047	40331		40195		0.000000
 5048	40230		40211		0.000000
 5049	40231		40212		0.000000
 5050	40229		40213		0.000000
 5051	40263		40226		0.000000
 5052	40264		40227		0.000000
 5053	40262		40228		0.000000
 5054	40281		40260		0.000000
 5055	40280		40261		0.000000
 5056	40296		40277		0.000000
 5057	40297		40278		0.000000
 5058	40295		40279		0.000000
 5059	40314		40292		0.000000
 5060	40315		40293		0.000000
 5061	40313		40294		0.000000
 5062	40347		40328		0.000000
 5063	40348		40329		0.000000
 5064	40346		40330		0.000000
 5065	40365		40343		0.000000
 5066	40366		40344		0.000000
 5067	40364		40345		0.000000
 5068	40392		40379		0.000000
 5069	40393		40380		0.000000
 5070	40391		40381		0.000000
 5071	40410		40388		0.000000
 5072	40411		40389		0.000000
 5073	40409		40390		0.000000
 5074	40428		40407		0.000000
 5075	40427		40408		0.000000
 5076	40443		40424		0.000000
 5077	40444		40425		0.000000
 5078	40442		40426		0.000000
 5079	40461		40439		0.000000
 5080	40462		40440		0.000000
 5081	40460		40441		0.000000
 5082	40479		40458		0.000000
 5083	40478		40459		0.000000
 5084	40494		40475		0.000000
 5085	40495		40476		0.000000
 5086	40493		40477		0.000000
 5087	40512		40490		0.000000
 5088	40513		40491		0.000000
 5089	40511		40492		0.000000
 5090	40539		40526		0.000000
 5091	40540		40527		0.000000
 5092	40538		40528		0.000000
 5093	40557		40535		0.000000
 5094	40558		40536		0.000000
 5095	40556		40537		0.000000
 5096	40575		40554		0.000000
 5097	40574		40555		0.000000
 5098	40635		40571		0.000000
 5099	40636		40572		0.000000
 5100	40634		40573		0.000000
 5101	40599		40586		0.000000
 5102	40600		40587		0.000000
 5103	40598		40588		0.000000
 5104	40617		40595		0.000000
 5105	40618		40596		0.000000
 5106	40616		40597		0.000000
 5107	40671		40614		0.000000
 5108	40670		40615		0.000000
 5109	40653		40631		0.000000
 5110	40654		40632		0.000000
 5111	40652		40633		0.000000
 5112	40788		40650		0.000000
 5113	40787		40651		0.000000
 5114	40686		40667		0.000000
 5115	40687		40668		0.000000
 5116	40685		40669		0.000000
 5117	40719		40682		0.000000
 5118	40720		40683		0.000000
 5119	40718		40684		0.000000
 5120	40737		40716		0.000000
 5121	40736		40717		0.000000
 5122	40752		40733		0.000000
 5123	40753		40734		0.000000
 5124	40751		40735		0.000000
 5125	40770		40748		0.000000
 5126	40771		40749		0.000000
 5127	40769		40750		0.000000
 5128	40803		40784		0.000000
 5129	40804		40785		0.000000
 5130	40802		40786		0.000000
 5131	40821		40799		0.000000
 5132	40822		40800		0.000000
 5133	40820		40801		0.000000
 5134	40848		40835		0.000000
 5135	40849		40836		0.000000
 5136	40847		40837		0.000000
 5137	40866		40844		0.000000
 5138	40867		40845		0.000000
 5139	40865		40846		0.000000
 5140	40884		40863		0.000000
 5141	40883		40864		0.000000
 5142	40899		40880		0.000000
 5143	40900		40881		0.000000
 5144	40898		40882		0.000000
 5145	40917		40895		0.000000
 5146	40918		40896		0.000000
 5147	40916		40897		0.000000
 5148	40935		40914		0.000000
 5149	40934		40915		0.000000
 5150	40950		40931		0.000000
 5151	40951		40932		0.000000
 5152	40949		40933		0.000000
 5153	40968		40946		0.000000
 5154	40969		40947		0.000000
 5155	40967		40948		0.000000
 5156	40995		40982		0.000000
 5157	40996		40983		0.000000
 5158	40994		40984		0.000000
 5159	41013		40991		0.000000
 5160	41014		40992		0.000000
 5161	41012		40993		0.000000
 5162	41031		41010		0.000000
 5163	41030		41011		0.000000
 5164	41046		41027		0.000000
 5165	41047		41028		0.000000
 5166	41045		41029		0.000000
 5167	41109		41042		0.000000
 5168	41110		41043		0.000000
 5169	41108		41044		0.000000
 5170	41073		41060		0.000000
 5171	41074		41061		0.000000
 5172	41072		41062		0.000000
 5173	41091		41069		0.000000
 5174	41092		41070		0.000000
 5175	41090		41071		0.000000
 5176	41127		41088		0.000000
 5177	41126		41089		0.000000
 5178	41229		41106		0.000000
 5179	41228		41107		0.000000
 5180	41142		41123		0.000000
 5181	41143		41124		0.000000
 5182	41141		41125		0.000000
 5183	41160		41138		0.000000
 5184	41161		41139		0.000000
 5185	41159		41140		0.000000
 5186	41178		41157		0.000000
 5187	41177		41158		0.000000
 5188	41193		41174		0.000000
 5189	41194		41175		0.000000
 5190	41192		41176		0.000000
 5191	41211		41189		0.000000
 5192	41212		41190		0.000000
 5193	41210		41191		0.000000
 5194	41244		41225		0.000000
 5195	41245		41226		0.000000
 5196	41243		41227		0.000000
 5197	41262		41240		0.000000
 5198	41263		41241		0.000000
 5199	41261		41242		0.000000
 5200	41289		41276		0.000000
 5201	41290		41277		0.000000
 5202	41288		41278		0.000000
 5203	41307		41285		0.000000
 5204	41308		41286		0.000000
 5205	41306		41287		0.000000
 5206	41325		41304		0.000000
 5207	41324		41305		0.000000
 5208	41340		41321		0.000000
 5209	41341		41322		0.000000
 5210	41339		41323		0.000000
 5211	41358		41336		0.000000
 5212	41359		41337		0.000000
 5213	41357		41338		0.000000
 5214	41376		41355		0.000000
 5215	41375		41356		0.000000
 5216	41391		41372		0.000000
 5217	41392		41373		0.000000
 5218	41390		41374		0.000000
 5219	41409		41387		0.000000
 5220	41410		41388		0.000000
 5221	41408		41389		0.000000
 5222	41436		41423		0.000000
 5223	41437		41424		0.000000
 5224	41435		41425		0.000000
